,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
1512,0.0,102.0,-0.04172065901517952,0.05155497963717143,-0.043478260869565216,-0.03225806451612903,-0.015934454472987247,-0.001743411003396117,-0.06889379063830293,-0.15908850020434465,-0.04350369107777446,0.0016857064575334924,0.31419715035104206,-0.3296089554489263,-0.32697070084702984,-0.28398698119918486,-0.42823755413947895,0.0023371610796592184,0.009808427781708632,0.00456260394492962,0.003957564705638059,0.014413418101314102,0.002578644042011936,-0.04247205996526429,-0.04262879406755892,-0.016529841637754117,-0.11263996413670001,0.03125
1513,0.0,102.0,-0.04725863369872385,0.257251182168817,0.08333333333333333,-0.07258064516129033,-0.060660075533424784,-0.002056426963770369,0.013467244034234216,0.1732620284542568,0.08692601323387956,-0.013758707411481372,0.40471893814682947,0.013368702817120048,0.008450838238133085,0.013055831069085866,0.1511002430213634,0.004482498479832442,0.0026577182578509727,0.0044160771679385155,0.0037008111537896807,0.0015396345711030975,-0.00895392923875699,-0.009906192890458633,-0.010619393362505947,-0.027301100598851852,0.08210621898365984,0.05052526263131566
1514,0.0,102.0,-0.03818292316612293,-0.0286336996081116,0.14516129032258066,0.0892018779342723,0.04492413138559864,0.02777195722545353,0.024015521595415874,-0.09289390029778727,0.06299941466058628,-0.033242778022076966,-0.047077512974983665,-0.145797132013673,-0.08045587525530806,-0.06958790098362538,-0.11061475318009503,0.01594508774218822,0.017984732646124813,0.027879843522700055,0.003955644379125352,0.004273205973272463,0.0033439841261877195,0.007568092858817704,0.10007549379801922,-0.16965173970781508,-0.0921203470056751,0.0
1515,1.0,102.0,0.012226095267811377,0.012412472143110115,-0.01856763925729443,0.0,-0.023645138233238938,0.009137775767531775,0.014013789060823081,0.004113387148200559,0.010511270106699062,0.0027509127103498843,0.15588005634349394,0.01757193669136206,0.04889825517253446,0.030157325406059393,-0.013944753032175738,0.00045695900583284967,-0.0010883628977058427,0.00020660377138078875,0.0012627114130035334,0.004410605253184389,-0.0030023535330284527,-0.0008383393480792282,0.020424407857379465,0.08767771898393942,0.025796849557207627,0.019148936170212766
1516,1.0,102.0,0.010331282956652421,0.023422868005249703,0.041666666666666664,0.08695652173913043,0.038636363636363635,0.03783304385786826,0.0016903690230843996,-0.011766940953567645,0.01820175817277447,0.03308628661078754,0.06268419171905802,0.12727232530523985,0.05046943666905132,0.04680467686268089,0.0007504641859723271,-0.029437987834643235,-0.02974714016488471,-0.009559668992834688,-0.02470120481939814,-0.02153710375439036,-0.02325318857192227,-0.025415285219126546,-0.022991117396381308,-0.024982510198602093,-0.12200135943738953,-0.06735751295336788
1517,1.0,102.0,-0.01623876535252622,-0.0804418662942672,-0.04,-0.08115942028985507,0.01869372046717588,0.02776333456047017,-0.006737251961744822,0.06962541703382996,0.03555281354216701,0.053340121681556246,-0.13019968673042875,-0.2704998867359043,-0.281569050432681,-0.301163960737479,-0.219810495541464,-0.009406398985534255,-0.009018856713427482,-0.001412561829623903,0.0030857049632146325,0.005528942514733386,0.0004992426696214733,0.003543546981593159,-0.02584632584369486,-0.09110179776175219,-0.00972544600969168,0.0029498525073746312
1518,1.0,102.0,0.17699794962331916,-0.049040900110692315,-0.08783783783783784,-0.022222222222222223,-0.03713552529342001,-0.005319130055175203,0.004987470472359756,-0.07952922872709371,-0.03204531459894886,-0.06771081483848783,-0.17177785080636476,-0.13400098033770919,-0.14045219579608942,-0.10678293988957896,0.01647319603960548,-0.004868320348088955,-0.011179873793767028,-0.009973457115693968,-0.0033945167551024122,-0.005509301076295026,-0.004760250331613585,-0.002951552913518416,-0.04527952422426173,0.20651072468900986,-0.06792775294799105,0.04523809523809524
1519,1.0,102.0,0.0024211159027748286,-0.05584475009409756,0.0,0.050955414012738856,0.045588235294117596,0.02613073560353102,-0.011200497098085849,0.06065798515281984,0.027354999219245387,-0.010812638619770124,-0.04868124816701721,0.04934136501640361,0.004838469835318521,-0.030346001680907092,-0.018283189800377242,-0.0030907202540563818,0.0023386546003848424,0.0060344286553580696,-0.0011256059359997022,-0.0012407343435524535,0.011084853840364544,-0.001261372911725905,0.059643062720131014,0.3014484774526639,0.04795126709146854,0.01725703905540418
1520,1.0,102.0,-0.07896277968944387,0.1220670942792095,-0.08163265306122448,0.1,-0.009146341463414642,0.0726871273620219,0.09972548607994058,0.10555272697289658,0.06637027317278853,0.08246863637883156,0.0684323849672512,-0.08983862277265248,-0.09066403808152984,0.025457783761953623,0.21767645148081816,0.04067614441978836,0.052358501995965624,0.014416958417631248,0.03988856022760831,0.048809747906196854,0.04776496920856571,0.04520554965326251,0.08886352570826198,-0.3155435451936499,-0.38261331755150435,-0.016100178890876567
1521,1.0,102.0,-0.0012629199418981996,0.055306925976264215,0.0,-0.06666666666666667,-0.0820175438596491,0.0028560524265765774,-0.10515534133341618,-0.01537428733516806,-0.024361034841558705,-0.003312211220588737,0.0836355063786348,-0.07179825168164292,-0.0819467000671828,-0.05655693091343719,-0.052322705625815674,0.007559027302671275,0.006528694804572257,0.0040461419640025215,0.008047524958196514,0.00017388505491441842,0.019112980354721136,0.019214383100925943,-0.14553739317420875,-0.2215337669530937,-0.19093160059701073,-0.008333333333333333
1522,1.0,102.0,0.03931679020302925,0.11400257815017725,-0.024390243902439025,0.0033444816053511705,0.018073105995037808,-0.05560898512763898,0.07049471684917136,0.0656047531336916,0.04024730414379371,0.07359353298759913,0.04410137665420698,-0.06290146596631627,0.04138016658148577,0.05047725824561908,0.03734803453094113,-0.009907956255472585,-0.015341354958060594,-0.009107413798844907,0.0069404792411515304,0.003113126020191843,-0.0014444782067640572,-0.008142333367252624,0.09741053425527041,-0.11231061740715076,-0.11033314761564035,0.04741379310344827
1523,1.0,102.0,-0.019309675458612285,0.008056179490210758,0.0,0.004098360655737705,-0.017063492063492114,0.0034179455236653666,-0.016709827100444954,-0.04074718262564381,-0.01020548065300958,0.000773282393486549,0.013965632954796081,-0.06715232753284683,-0.07826564272235365,-0.07988672294620339,-0.06870107400305656,-0.0020196185457707454,-0.0001988783866629087,-0.0006787059805297077,-0.0024977583412965406,-0.0014093695977351445,-0.00309021583246438,-0.003209151673903672,-0.06720625576978631,-0.21451639554139457,-0.13317641175504338,-0.01818181818181818
1524,1.0,102.0,-0.06036423053062301,-0.09054287639527729,0.0125,0.06818181818181818,0.002314814814814825,-0.011743095106142576,-0.008663455260945821,0.07583843225317566,0.009602790669352271,-0.019023483862827317,-0.11943158884486291,0.018380906875953257,0.030918073858769546,0.03661902091878577,0.05474958185752235,0.009413155264177945,0.007160660691506002,0.010610112638328886,0.007439938085926084,0.010780914322966802,0.006766511710270858,0.0049182481651181865,-0.07604514421713049,-0.07618452254389323,0.10980526528956114,-0.044044044044044044
1525,1.0,102.0,0.03373798964514918,-0.039763112226391784,0.0,-0.010526315789473684,0.010588350528927759,0.009130972499028528,-0.0190001035964939,-0.035467377675639664,-0.03237368769499207,-0.003086335420845722,0.016406788179776907,-0.02359862617791858,-0.019804712287604664,-0.020129181027352838,-0.01903740867154638,0.00549038098992736,0.002013930405890336,0.009665405804992453,0.0069982107726161025,0.004318354515917943,0.022775981674746613,0.0072850233769107126,-0.0232110698898769,-0.013533214860560222,-0.018823173475273052,0.020421607378129116
1526,1.0,102.0,0.019316790203029233,-0.04933075518315608,0.03,-0.05660377358490566,-0.03236553614251453,-0.024750089422117538,-0.009750681923834784,0.04900296761346076,0.04563478758313444,0.028378809061218764,-0.12459866895785131,0.013987949912516812,-0.007460309821772343,-0.0410235920087427,0.031601342138382615,0.009461147503760597,0.01203078549090682,0.00568765624474395,0.0040406599786644536,0.00818551863432207,0.011271827796943423,0.01422964711344085,-0.0335575485768992,0.05545142737362113,-0.0421537381263329,0.14038461538461539
1527,1.0,102.0,0.020777251799699692,-0.012274379852092898,-0.05063291139240506,0.008968609865470852,-0.009843904306991613,-0.0013511972603165168,-0.010566290500144723,0.026917063757936316,0.018920449445983447,-0.004213710846886473,0.1193845354633931,0.04513435894607101,0.02353939061593463,0.020195062522750884,-0.010529448017088855,-0.0027273426293323785,-0.00195688665483118,0.0001717445662416557,2.3087951655687174e-06,-0.0026255529311167104,-0.0016894550733591437,-0.0008120362178240708,-0.013135833845054588,0.0717759599786619,-0.012408946768966467,-0.07035175879396985
1528,1.0,102.0,-0.0756257385326029,-0.18197443334407562,0.0,0.0,0.022058823529411742,0.026594310814751276,-0.01845972159425753,-0.03455206186502548,-0.015981121007238114,0.02066042123022481,0.13023513323742597,-0.0034375893417037118,0.008012714903495255,0.034375082701346954,0.00785332473068684,-0.0011555647673191921,-8.78612691274025e-05,0.00115142018569189,-0.002163512416339125,-0.002017038209997438,0.0005985442594227215,-0.006177879231173107,0.026505963591663566,-0.052599065281749874,-0.0825856238527995,0.0
1529,1.0,102.0,-0.07896277968944387,0.18658322331146757,-0.09274193548387097,-0.0676056338028169,-0.06902515723270447,-0.06760216634977381,0.0058159861908970295,0.07305717430019662,-0.09908506591850855,0.0026808657964110943,-0.27209797977401745,-0.10787770537414543,-0.11051050977208632,-0.11454739850007431,-0.09278261131159724,0.012964651985404358,0.01185358115728338,0.0232696394789011,-0.003898422020912429,0.011665819938739514,-0.0014756725026643285,0.019285289719599807,0.017341551747263675,-0.2776576605817789,-0.07081049719393263,0.0
1530,1.0,102.0,-0.01196526107902196,0.09477180891940803,-0.059748427672955975,0.0575,0.012807606263982085,-0.1390064210250749,0.03882805018250469,-0.06881005348723396,0.017783740419279746,0.04199096888503502,-0.3177855637506975,-0.12511604959419698,-0.08107460780437109,-0.051385748006079784,-0.24204614548247175,0.019257782475241216,0.011932730108188946,0.017573178341539444,0.010186085021341133,0.0015907486836710411,-0.013499925030912347,0.014324325289481863,0.027966089810826066,-0.219432273971684,0.0263077162235811,0.018656716417910446
1531,1.0,102.0,0.017094567980807107,0.26400257815017725,-0.04040404040404041,-0.03076923076923077,-0.10833333333333339,-0.0402121597308136,-0.05045766410320959,0.10248697523333822,0.015439517164934965,0.04041892981299596,-0.369966859466476,-0.0306336992377865,-0.14446123459679489,-0.15216174721466094,-0.17740315699876494,0.012624173093623568,-0.012100534902095773,-0.0190230351667146,-0.004242206399350142,0.014638036503189077,0.0003154285531424975,0.003034850149832532,-0.0193028177521992,0.07223320011986004,-0.016913364490080008,0.03571428571428571
1532,1.0,102.0,-0.05417914475632035,0.16888062693066505,-0.022556390977443608,-0.0518783542039356,-0.10279146141215106,0.05587114556151834,-0.00979097572738058,-0.04711119246734004,0.0393164463088837,0.02980278760350978,-0.160648269580693,0.1341286444601452,0.13061512554087462,0.09845853468694711,-0.03352230900544065,-0.004087184758995749,0.01238201066478719,0.007116675560783419,-0.0101650343640045,-0.013572170422903363,-0.006572262069487668,-0.015747162665384156,-0.004666308943068107,0.09553403386909684,0.13006688474234998,0.05128205128205128
1533,1.0,102.0,-0.0006308194891776475,-0.027942412026640037,-0.031007751937984496,0.021621621621621623,0.005017566974088672,-0.04559059278554145,0.005075664054789403,0.028951036520248913,0.0010310648465606254,-0.011806430785060384,0.060367776295672235,0.024732160731061242,0.021537972846080916,0.028733766522699045,-0.001755625171200148,0.002995720681267234,-0.00175408554265643,0.00573998908591033,0.003510984214681973,0.001137718571138091,0.0124352671718715,0.006492293163974289,0.017910445045225244,0.05048411700330682,-0.026403990623806068,0.10638297872340426
1534,1.0,102.0,0.04680742690714912,0.021305948936694102,-0.038461538461538464,-0.01507537688442211,0.07235449735449728,-0.012345467437373192,-0.018656223116648066,-0.013993014087817723,-0.02697932917829872,0.05581127052441598,0.14663850684841584,-0.05727035607490011,-0.04486653584856459,-0.010701248564356086,0.09149535047464732,-0.007367174580052234,0.001978885569278001,-0.02030492175498097,0.00897535643306376,7.352824944468627e-05,-0.007577895446438948,-0.0082269485938857,-0.030122803668482627,-0.19006106352325694,-0.04554652342799631,0.05334364128333977
1535,1.0,102.0,-0.07502429506828856,-0.13599742184982275,0.0,-0.009009009009009009,0.005303030303030309,0.021212720298717597,-0.02028047694927826,0.0230465372253173,-0.009362088948634788,0.0028958585689944777,0.054389257552030765,-0.006178681895816135,0.006969976693144614,-3.3944837012633844e-05,-0.01776997524393384,-0.004929057826866224,-0.002307142554856611,-0.013250409814870634,-0.006664812048576384,-0.005107697617431033,-0.0045490127987144816,-0.0021662020880911436,-0.040727603882867544,-0.0985686036700735,-0.14365823099623937,0.04918032786885246
1536,1.0,102.0,-0.01255118223077556,0.10230508087052545,0.0,0.0036496350364963502,-0.0007142857142857784,0.013544956301527106,0.017016578759388085,-0.05551356729395894,-0.02929335090276261,0.0204662704132796,0.1673647072304818,0.07587581435733527,0.07692692588773345,0.07683965507042484,0.12264851799354673,-0.0013181047145903995,-0.0017295378793266503,-0.0026186232018141414,-0.004452511356288937,-0.004577878401899826,-0.00108722680023789,-0.002284233425843534,-0.03153651472692794,-0.04423028405460944,-0.0326537679777025,0.028622540250447227
1537,1.0,102.0,0.06312631401255309,-0.016949802802203706,0.0,0.0,0.03327067669172934,-0.005223980061782846,-0.025634969067748592,0.03863273514967758,0.01515501180902722,-0.05519066154127625,0.998159218417489,0.1298752747885542,0.07881837848778271,0.1025900515931918,0.09616612947802625,0.013012868461817944,0.00898768265902971,0.015247857294821346,-0.005797063761820937,-0.0068454202055866055,0.01575418941873285,0.003786713195940431,-0.03578006300598115,0.2806141319733544,0.24027908065982231,0.02878787878787879
1538,1.0,102.0,-0.019942469056229983,-0.13599742184982275,-0.04,0.0,0.04166666666666663,0.03068731116865725,-0.0028386164841619765,-0.020725048975706414,-0.041542955311234996,0.04359353298759913,0.029428150208299378,-0.06563848642254433,-0.07248182761709426,-0.0817875250438502,-0.12697124822757536,-0.003337156977543482,-0.0049709279626027935,-0.009013315217846625,-0.005231755354245643,-0.0030137069359093397,-0.0004570098633880663,-0.00995468157833089,-0.0005426821189985515,-0.009103550874010574,0.19006712307040755,-0.005572755417956657
1539,1.0,102.0,0.03481228569852479,0.0903539295015286,-0.00909090909090909,-0.006060606060606061,-0.014560265738690292,-0.022542571606679995,0.0396842783114601,0.03360654209821931,-0.007092235008681832,0.027371732674889723,-0.1078558043434994,0.0006340731371391184,0.019541568835093198,0.018219164487525308,-0.03069862999180925,-0.004344336079099001,-0.00521237986392659,-0.0017309727310133131,-0.0001812690338839078,-0.0006446042522144938,0.008343835730115445,0.0037059410563868196,0.1501361373940966,0.049987462117528914,0.1079076563226501,0.02109375
1540,1.0,102.0,0.1302258811121202,0.03066924481684391,-0.03333333333333333,-0.06976744186046512,-0.001515151515151525,-0.025349244867898746,0.04045142680588132,-0.04002190583304614,-0.00765144882913988,-0.03865754926348311,0.2511531985246406,0.1756566964458901,0.005130334177225915,-0.04863200079149951,0.13827715997662451,-0.000731413467075703,-0.010006912733084506,-0.018128078111659347,-0.014906249809562106,-0.0096824518254067,-0.004739932752218738,-0.023297748617373965,0.012456364794058816,0.24528956937011728,0.11365281601670767,0.023768115942028985
1541,1.0,102.0,-0.0023498764636373792,-0.003854564706965602,0.0,0.005,-0.013277511961722499,-0.013359473335540467,-0.00671423613265229,0.002222171369631376,-0.024693681775250997,0.02121858931928007,-0.12071736939908896,-0.12784526698056148,-0.16009774943149463,-0.15955418511984662,-0.1898334000420213,-0.003785250451330717,-0.002544031988821716,-0.007001591436106532,5.237687048070599e-05,0.004539316945961447,-0.008302423693852083,0.006933861075227346,-0.10274522684636872,-0.11326035473948169,0.09493377610834466,-0.005
1542,1.0,102.0,0.10387541997905037,0.08732273625294404,-0.008695652173913044,0.0,-0.02079831932773113,-0.010139348819342864,-0.0038922092354438387,-0.011273545519109779,-0.003206677967716627,-0.06723165362602605,0.02334865551357025,0.005614084337726782,0.0016651019792335298,-0.00043006220393204675,-0.0031940855348685515,0.002276695534006225,0.0007121081067378429,-0.004991013025201548,0.0013749154338257917,0.00020582463445811762,0.01163772485141644,0.004476180317720438,-0.016287895737257235,0.12430908658836212,0.15013884238957667,0.04918032786885246
1543,1.0,102.0,-0.02998145541100583,-0.08599742184982274,0.03,0.06690777576853527,0.011647265779880511,0.0300050499600803,-0.0023373633513298978,0.04101574373149672,0.015597539455974235,0.003493282361032718,0.05501749460809624,-0.07210361391666686,-0.02192773459154357,-0.040240384017405956,0.01936953872747918,-0.0066494962394885865,-0.0001606108932063555,-0.006009213032693832,-0.008927041404867607,-0.0028161507822726944,-0.005852243836144536,-0.013241062097486603,0.12915656600130218,-0.06967409720120608,-0.08961171750213372,0.04958016793282687
1544,1.0,102.0,-0.07973082884458971,-0.2550450408974418,-0.08,-0.10948905109489052,-0.02920537594450645,0.012383292864639017,0.030623416977871493,-0.1573593226667313,-0.0818849369612848,0.006913996308062442,0.28467500646464977,0.06970450147635414,0.03795896990052389,-0.0009505141146685381,-0.0063170329786372825,-0.010464543897088474,-0.0005882376755129417,-0.013887647678385908,-0.007400367546204335,-0.0027014944285749486,-0.0013545160855520212,-0.013030367437866551,0.018240455085191273,-0.023946012009578244,-0.1446572230461267,0.06252195293291184
1545,1.0,102.0,-0.03889550029976396,0.039049133085000354,-0.05325443786982249,0.0,0.002777777777777768,-0.0030863716767304816,0.0029427538688291954,-0.01670893175397918,0.008664966329448229,0.003182964205818567,-0.405542078067159,-0.14121076240059982,-0.11679443888297569,-0.0939966687367835,-0.0783444088870485,0.009306476805871869,0.009283920264341224,0.0031131961438451133,0.004795275451752314,-0.00012335182011818024,-4.4364670607484336e-05,0.0040398734274562365,0.013256767096003211,-0.10786088455728898,0.0008046842135321329,0.016722408026755852
1546,1.0,102.0,0.050220216994306566,0.04157267160812117,0.006711409395973154,0.0,0.011068518353550216,-0.002851234052130891,0.00035082128471504437,-0.015921816557859583,0.01197187074607706,-0.025832368214003004,-0.0039341701748944885,0.005455092421068897,0.0041691666377729475,0.0071047018532898465,-0.015166237631533769,-0.00263876817942106,-0.0018376562038826569,0.004848520493530267,-0.004238103891271002,0.001144357301914541,-0.009041308114078866,0.0013835521640536922,-0.005493889925749493,0.02824027558389272,-0.10212746572961977,-0.05608412618928393
1547,1.0,102.0,-0.0931033011211716,-0.101750846507357,-0.1111111111111111,-0.0034482758620689655,-0.001529269788513643,-0.0272135090019624,0.021837061643389513,-0.056090157562342466,0.04026721961083231,-0.06830885293274924,-0.1201637758001841,-0.12267432381349919,-0.10197331571535578,-0.0921189455386979,-0.01808213360200897,-0.009179103343482937,-0.008029323446573656,-0.009180953406474415,-0.003936594330718921,-0.0031641597904979546,-0.009505102737319686,-0.01722928160584047,0.02804264040542835,-0.0751704797903127,-0.04856301822397578,0.0945945945945946
1548,1.0,102.0,0.026496277382516475,-0.020612806465207356,0.034482758620689655,0.14,-0.02454627949183308,-0.0005780390622101561,-0.06252031409689407,-0.11019954283444529,-0.04406867827050766,0.038288493199800724,-0.1520217194823555,0.47654795189166016,0.39915651457171475,0.27876323005753667,0.08887651466739566,-4.828265230423859e-05,-0.0056902784918393635,-0.005951139741877999,-0.0018058854015216754,-0.005436025878471591,-0.009830437031654222,-0.013134496376656878,-0.08569089748499994,0.2096057857093326,-0.0599125933520033,0.02127659574468085
1549,1.0,102.0,0.014716544200569226,-0.017916241038014633,-0.01818181818181818,0.0,-0.025000000000000022,-0.00635649161260482,0.01460076583045325,-0.06605555376213335,-0.011062104934976533,0.012745798767682677,-0.05749812024278713,0.06260973741698936,0.0888988831729126,0.09338358811017608,0.045022736752345444,-0.0017188068137170467,-0.0002110737351290956,-0.0007947635617040006,0.0004542580465704206,0.0028350738815642066,-0.010509416691133991,-0.003984876079040392,-0.004277126472217174,0.23740288846362737,-0.031191101225969745,-0.020192307692307693
1550,1.0,102.0,0.06777207475587477,0.028636724491640675,0.0,0.08108108108108109,-0.009025006650705047,0.0011619679222056312,-0.022727519561674417,0.013934218298312623,0.0028217507022947133,-0.008890185566863898,-0.1443087046586551,-0.004793858928403338,-0.01798675328166091,-0.004826435356814041,0.03856882836500641,0.004691928148996263,-0.000739732701853184,0.001288181201350433,0.0048774100654708965,0.0010444002677359046,-0.0017641048738311974,0.010992168098108953,-0.02510569925572737,0.07387614047378446,0.07525990530261933,-0.07246376811594203
1551,1.0,102.0,0.03651566975484999,0.03206980504093357,0.0,0.04316546762589928,-0.0016081871345029475,-0.0022835110531171376,0.02581745025908208,0.11518117369764061,-0.01257190492435568,-0.01988509587401746,-0.0422919094782781,0.10209083736422879,0.08484259375597615,0.08169820188398723,0.11363496631959387,-0.006196320841496263,-0.006427741618683004,-0.002356717920552595,0.008553705983934347,0.006100917005415646,0.00789981612979028,-0.0016047249784643981,0.029086246317199888,0.15668019747017262,-0.015434154535717923,0.043478260869565216
1552,1.0,102.0,-0.08653354993302509,-0.013548442257986015,-0.06323185011709602,-0.07964601769911504,-0.026526251526251543,0.015961825014599723,-0.015083514443345644,0.16345652804605185,0.07832515092950205,-0.022454704489209762,-0.019092809136890224,0.006634559511939669,0.021719639011614944,0.02301625158544021,0.00799214169783441,-0.01179541467246035,-0.00042774161868301946,-0.005391529036281941,-0.009075970703615864,-0.002300508244456115,-0.008934568437818206,-0.00585744009960062,0.02446621502995948,0.5571599741131302,0.32948929780050756,0.1111111111111111
1553,1.0,102.0,0.025711348026158487,0.21094135366038133,0.04221635883905013,0.046153846153846156,0.0587662337662338,0.05334586954150139,0.011694469477495417,0.042868321367967116,-0.031848442637828586,0.0013857407798069238,0.9947792093814072,0.0562243970626769,0.0222897365339976,0.05633147034176672,0.09529245317692789,0.017361249833860615,0.010546208858473786,0.02269314034878161,0.012276462794301743,7.019926675172873e-05,-0.008853176189533102,0.005918762041968414,0.27686866698443124,-0.273366400615269,-0.013256839464374535,-0.011863568956994563
1554,2.0,102.0,-0.02591562949638171,-0.09796597367730642,-0.05660377358490566,7.208765859284885e-05,0.013891914537075833,0.004366159151825366,0.05467083162936898,-0.0558568039766565,-0.024595492695561556,0.03268593317646358,0.20436143130093562,0.05548931798993452,0.04712460807790042,0.04060563022932891,0.011448817997460253,-0.010547726023990006,-0.012400800879845885,-0.00751953890073223,-0.004920701563053153,-0.011342324362390485,-0.013615901594573394,-0.0090105813772645,0.17276509168703916,-0.1542677733466893,-0.11868922284824712,0.0745
1555,2.0,102.0,-0.03299592369481308,0.03848228218987704,-0.037037037037037035,-0.015761245674740482,0.0714285714285714,-0.025882863571610404,0.018662979245839262,0.04644617704470033,0.010446347161674852,-0.07588472920942863,0.027946968467112792,0.08239824354527861,0.06797519811333055,0.046307799447644696,-0.04574044469374444,-0.00014988827760499014,-0.001008864819305011,-0.0028889494921263085,-0.0014025040900676581,0.0016757077193352444,0.01670381250762379,-0.0042655844880569345,0.02016314962584956,0.24907601194772858,0.11446032431525544,0.07655502392344497
1556,2.0,102.0,-0.12688849175956657,-0.035395569171418034,0.11538461538461539,-0.039109869527951494,-0.07120708748615723,-0.13353997892583933,-0.08006441597037267,0.1243718639552413,0.0024790663244244867,-0.05514528427905534,-0.4057798578148051,0.03253936800227439,-0.07844360232471446,-0.09902640947652236,-0.1859993910763264,0.015383608842238354,0.01073802169583029,0.009781950974470197,-0.0008361528579647862,-0.01579211544604177,0.0153963457695613,0.007057213231266497,-0.028022722852475913,0.11218488678927899,-0.054481977583467595,0.0658882402001668
1557,2.0,102.0,-0.00877348959787183,-0.04974922243557714,0.0,0.043068541559302065,-0.0019382627422828147,0.03943624739704163,-0.015186088952701932,0.02119235601710656,-0.03113358916971576,0.006536489969950474,-0.013135364607439316,-0.05549825161142774,-0.028421041692539936,-0.019429353754936263,0.12296173380260572,-0.002947172171798719,-0.0044794271638097195,0.006544532223517584,-0.002570721310018351,-0.000708169098144429,0.002474634834945826,-0.0034524478727675865,0.11202748996656574,-0.0119403435910852,-0.0015654447865445092,0.027142857142857142
1558,2.0,102.0,0.035385410049219024,-0.02131288183291674,0.04824561403508772,0.01697460338186329,0.013095238095238104,0.016194131622813357,-0.0757482310796953,-0.04028476030082512,0.027300285131867757,0.06366252973151129,0.06946067436984611,-0.11563069516475111,-0.035699940971170255,-0.017716285078384103,-0.06921574495955463,0.005185608258084635,0.0026359078664766975,0.0121691235021191,0.0013250655770947802,0.0018832697605334274,-0.002174313595520755,0.00654736272484048,-0.06474600565669036,-0.041552719743816274,0.015825593728157283,0.03258426966292135
1559,2.0,102.0,0.1885704454385011,-0.039260303470934954,0.02564102564102564,-0.011349480968858131,-0.004078793082635812,0.02356815463840581,0.06600856431097515,-0.05869194871614358,0.05341309645663827,-0.05310049954354047,0.05327258867241879,0.005868277766315738,-0.1095131358472204,-0.09035844458313572,-0.05127092011829837,-0.014319478360844733,-0.00855205599573671,-0.01014120817732857,-0.013266942310030904,-0.010316424710908493,-0.010428390794501618,-0.024138107802098584,0.07889747086017075,0.5611449932554483,-0.13490292689473876,0.0
1560,2.0,102.0,0.047684157813082995,-0.08817334694919582,-0.02702702702702703,0.004481472771861457,0.0714285714285714,0.029405513736634498,-0.01898152611389789,0.047048095666840706,0.0017094235491004915,0.07541430288430542,0.055665065172517035,0.08181137734297442,0.052226102761205324,0.01942406589724438,-0.021302893453804983,-0.005824047127804193,-0.006464600034352796,-0.018100577870665803,0.0007086920303451681,-0.007839573150297739,0.008471812943823901,-0.0019982894991187362,-0.02546066448388014,0.11077769197929907,-0.21921258013281708,0.03451251078515962
1561,2.0,102.0,-0.08547435034542517,-0.18287031664616551,0.0,0.0019660270525322446,0.00548654244306418,-0.000229067368534841,0.03616838933013522,-0.09800797743093134,0.022664411310083787,-0.020476734183202228,0.1873685833557526,0.17855838264592677,0.08878675222250933,0.05896998259972276,-0.04038020371282541,-0.009190317622089982,0.002365903039571368,0.003476803081715046,0.001037917165308347,-0.001206458156148632,0.002168665311069653,-0.014629800998365465,0.018334517217632216,0.2074474943330241,0.39266061630396265,0.023255813953488372
1562,2.0,102.0,-0.036279472698664605,-0.04790138042199918,0.0,-0.003812093132367602,-0.019480519480519487,-0.02162780382181395,-0.02231429156421627,-0.010923713404284968,-0.0028349462469427164,-0.009235257438128863,-0.029114370691580457,0.001209374126143109,-0.009480143662645532,-0.0016415779354693738,-0.05033964589418555,0.0048809190261308154,0.007055080897511263,0.007061659257924276,0.005875732597659048,0.0005087063184189513,0.005201977938581872,0.008190707020141415,-0.03697914413703585,-0.03993510917015283,0.024051742790823998,-0.001851851851851852
1563,2.0,102.0,-0.036412301283376025,-0.014760648536497417,-0.14285714285714285,-0.14164036655386136,0.018518762343647133,0.005109813116430578,0.044382170527944464,-0.02206287608110699,-0.00794472681475327,0.024346533273489457,0.05450365934804018,-0.2060239505109454,-0.16132718061383167,-0.16492062737752083,-0.08715428971554798,-0.011005320121853786,-0.0022796986648227578,-0.01097298628146562,-0.007911909330303144,-0.0016932975818688255,-0.0106684306143156,-0.007384074741730612,0.033869932786274995,0.08788031468399168,0.06329332108088806,-0.05857142857142857
