,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
1656,0.0,98.0,0.08148615787504676,0.06200897867564534,-0.065625,0.0,0.06568375681037691,0.015727944894611545,0.004569658736325404,-0.012247449331230828,0.005257612448717316,0.03199007782341115,0.03546978828755499,-0.09372169210377002,0.024073381573381625,0.1854063020264266,0.37830184517958254,-0.013756637986260378,-0.00032760878204530835,-0.024709032042523435,-0.003312602560982276,-0.009782681015815765,0.0019917540450244955,-0.020267503158950335,-0.02704011118080067,0.16135576460720144,0.5221882407505382,0.0
1657,0.0,98.0,-0.017727128838239903,-0.06328239661572996,0.0,0.006711409395973154,0.03164199500451059,-0.038339186271059755,0.053910980431661704,0.042931004249742846,-0.018258260633730834,0.022692653836206153,0.11253672135448808,-0.015922081532520393,-0.01906598807618176,-0.02550852077205451,-0.049872473857413994,-0.0020151913046571085,-0.004247241820445281,-0.015731677516521294,0.005714436132526235,0.007655278326191594,-0.004937322205195143,-0.008166668693435951,0.08577261969186119,-0.0321340224573904,-0.006283342517315559,-0.002173913043478261
1658,0.0,98.0,0.001129015017903856,-0.07489578322911655,0.02857142857142857,-0.010752688172043012,-0.021901852729547366,0.019196567467007736,-0.009015419707243608,-0.0416887136064194,-0.058307032905194706,0.008124399476600729,-0.07217827368026854,0.10438099820564706,-0.006174584497824043,-0.06697720986871847,-0.1039151628096299,0.000266968956555382,0.0025650214600591737,0.009326867613998136,-0.012358927221924682,-0.0010701672476903542,-0.004540704751816136,0.0026146376341905854,-0.043770413941676224,-0.0469566507814065,-0.10285027721849113,-0.02631578947368421
1659,0.0,98.0,0.023783599239652342,0.07249227647237598,-0.005681818181818182,0.04090909090909091,0.008191209561382695,0.004397815290719198,-0.0007599724279483411,0.028323560122757288,-0.0031139348050356727,0.017802712644294214,-0.026063506515895715,0.0775456171658156,0.08425357215666768,0.09287825890154675,0.06193584644386255,-0.006648375310198044,-0.0031495368553491393,-0.0007985577709608317,-0.0021076791677170645,-0.004835380369228543,-0.002411203343116788,-0.003278875581668564,0.03146055720228655,-0.035736896841816176,-0.027112493051944794,0.041304347826086954
1660,0.0,98.0,-0.025131489183776723,-0.1977949428929821,0.0,0.11147540983606558,0.014995096811372122,0.0017358095789468675,-0.024613168240619224,-0.09408179145969071,0.018978826168573888,0.010106324322010599,0.057774042299126104,0.4156221626014805,0.3656544863968621,0.23452715320677434,0.26847978657314653,0.0011895200619510375,-9.541918859745993e-05,-0.002098841748127517,-0.0026472481158513806,-0.008543148459892874,-0.0031641996348249044,-0.0010201659501025873,-0.049679692219804845,0.007831506327491855,-0.09914655789834409,0.011111111111111112
1661,0.0,98.0,0.10572085175259782,0.2643899310565977,0.0,0.14173228346456693,0.07682292628287973,-0.02520830139877761,-0.013058546391879727,0.08600087017517846,0.0006454457694972755,-0.045532597913550285,-0.12565623703600118,0.15874044455773034,0.22099737261501975,0.23692100374435532,0.1317876650324949,0.008159041735808042,0.009185424637184608,0.0073999644128227,0.006129523509925134,0.009851787107524889,0.011765334291397,0.0037624581290458445,-0.04004926765345465,0.04949609638565619,0.14121395266553494,0.0
1662,0.0,98.0,0.007303914884392526,0.044096206089975554,0.0,0.0,0.046985909586972685,-0.014864239196096862,-0.008139707237920069,-0.04027454677976672,0.015685282126579558,-0.04508198317019435,0.02206339518191388,0.0031372130564660816,0.07426583268642045,0.025203097056683638,-0.017439977132587263,0.009432805126583736,0.0066813910359571835,0.013675911605578024,0.00404559658982486,0.0017958618151724841,0.0013677015592698251,0.012647705669834114,-0.04209776046663785,0.03333388702694068,0.09662000335776871,0.016363636363636365
1663,0.0,98.0,0.0718030592834975,-0.0001975940943077098,0.0410958904109589,0.02,0.013518791900767768,0.0148040771968245,0.00029745166542964607,-0.02123495149671359,0.02247901254263599,-0.03595350320297706,0.028423233794470752,0.026444291667769404,-0.010207038441225336,-0.001637786957606746,-0.059295896137808966,-0.0043502154581308156,-0.00471521566668969,-0.0037034358156881825,-0.001115528262443642,0.01085691017630325,0.0010339849778120591,-0.004789430240141921,-0.03232185243206152,0.14415478494398012,-0.03204308206303522,0.014925373134328358
1664,0.0,98.0,-0.02296015084978542,0.06592396748996301,0.0035714285714285713,0.05263157894736842,0.05245240581306848,0.001529537659291591,0.010017101963410685,-0.027045064335450328,0.014942109389727568,0.029157407345326805,0.061247360280266554,-0.03358477825624051,0.003417422087634958,0.0006130868999097983,-0.011962492465464582,-0.008808540301194587,-0.011984471479557756,-0.007916960530354723,-0.002470488249807827,-0.01013438978851095,-0.002004604326333758,-0.010777563358914492,-0.006884153147815788,-0.09067723467293994,-0.08283123797631753,-0.08295122967903293
1665,0.0,98.0,0.1061954602006282,0.0019314592958003807,0.0,0.078125,-0.042312876186256065,-0.003709497507947135,0.07679346206477988,-0.00859532247301735,0.06004911384194257,-0.03006947115474247,0.08755129456753466,-0.09611137815404514,-0.037989555489555404,0.01432134000235416,-0.027486612709681675,-0.01297025302211665,-0.00492731426859867,0.00978350245001103,-0.004184789642913264,-0.00352097548912959,-0.0017923113436254271,-0.005236959086278016,0.0547698916818338,0.15734173109532598,0.08917365921681525,-0.0196078431372549
1666,0.0,98.0,0.05470044358933246,0.002485169151835817,0.0,-0.013605442176870748,0.010533853522175785,0.04577202871776517,-0.04074403919365158,0.0882547124595679,0.114153934949882,-0.033140043992757176,-0.14924272350672718,0.0788107347271163,0.05075688517623095,3.949788097801221e-05,0.07708869131987638,-0.013411122984069369,-0.01018203905732018,-0.004757760292690606,0.010113431830434956,-0.005294415657985173,-0.0036550093336975933,-0.0068102485993725755,-0.08745448053859677,0.5832365908956271,0.08372615787428594,-0.004090909090909091
1667,0.0,98.0,0.01092164174601451,0.10770790340682813,-0.033707865168539325,0.05263157894736842,0.03057687402907555,0.022337598681684667,-0.016745182336580188,-0.05528103525387115,0.023530112255921453,-0.04229947670807886,0.41293232575009253,-0.03776065177930599,-0.12667136917136906,-0.20657068943905593,-0.24680502200460777,0.023583312907502766,0.00886597171741384,0.023976659618623632,0.0048490720991177984,0.004781715107800721,0.01853630461661442,0.02614325110289573,-0.04117272779019745,0.277563312015061,0.1112071399060931,-0.0005
1668,0.0,98.0,-0.04680331580916375,0.09709669797389095,0.08333333333333333,-0.015873015873015872,-0.0605684098264051,-0.016088162114993892,-0.008259784781972604,0.0524121307141894,0.08688858162457072,-0.018564617739024347,0.9809850034196079,0.029739212368846912,0.03411403480500985,0.0045984629065670135,0.20486077661641328,-0.005047488762638425,0.0037533918295391336,-0.0044150989831188495,0.00411346890449815,-0.00361793122288012,0.0015651774356092323,-0.0014083577080835998,-0.1009179161881373,0.15468215798921922,0.2613087630680031,0.018867924528301886
1669,0.0,98.0,-0.03870614981726095,-0.04055512388845722,0.03550295857988166,0.07093821510297482,-0.04606837994175983,-0.04620644424565992,-0.03191224171616329,-0.006303368636672385,-0.0029904059370502592,-0.02843601569091765,-0.14484776287398593,0.1380809110004888,0.20768114269626103,0.19132153954497677,0.023735610175417032,0.02096288761237349,0.014296645618475887,0.029518070777929752,0.012382087144034621,0.006177445813876296,0.0031273190103767363,0.023229448077302917,-0.049244104489025275,-0.17017278737607253,-0.33963849817073777,-0.03966597077244259
1670,1.0,98.0,0.024352002114225946,0.08282480416568595,0.0136986301369863,-0.017219596649665436,-0.01108770294647149,-0.008755753324255044,0.017797056589107803,0.0034946725092048214,-0.017236086717868852,-0.0017122736385570964,-0.00589306235853989,0.07525117952201305,0.06825712221571284,0.06322152919869961,0.03791743594933539,-0.0014532700336077533,-0.0038265991354836295,0.002360639685112113,0.0019092378889021045,0.00433711852831728,-0.0031644635464057225,-0.0010431245738982357,0.038201349560968635,-0.08750665670711458,-0.039611385455600306,0.018518518518518517
1671,1.0,98.0,-0.09005044936687723,0.0460525876181885,0.05263157894736842,-0.0017504376094023485,0.011993186741856232,0.028538908654994866,0.01516582145413374,-0.13713884117507394,-0.03335173775340107,0.005514774728192937,-0.026641943011931155,0.07191038549849244,0.06941305108907642,-0.02927380555896525,-0.04521537730181617,0.0003585349723303072,-0.0007637910453844941,0.012643966705466428,-0.003659712181532797,-0.000624466324584058,-0.003140735376322148,-0.0010508542599712645,0.01748186102090487,-0.28101899936593666,-0.23911292263062156,0.030303030303030304
1672,1.0,98.0,0.04484216610826253,-0.06309716230826046,0.0,-0.023255813953488372,0.008688629378284574,0.049827883203331425,-0.012597446253655456,0.04449514258396009,0.019180054663773777,0.02728228137780777,-0.05054393393499548,-0.056589567478089964,-0.11676317674315251,-0.12504701936651247,-0.2699675511701071,0.01296945101556159,0.009894249957124065,0.02294934373632327,0.0009290074764479279,0.006558752695727117,0.0009971956581607063,0.013850483501903505,-0.008584929331599815,0.08148571680624656,-0.088213725203323,0.0
1673,1.0,98.0,0.1279996165092756,-0.014553472987872107,0.0035842293906810036,0.026272487933304084,-0.013525801683696381,0.005501076921510972,0.026082441066405546,0.07092393981516187,0.02984361996617882,0.01806888728230549,0.20851297218239193,0.0663881766149389,0.0726360476047559,0.07523229741145301,-0.04426596571439996,0.003664028867379804,0.0007333224981493549,-0.0009908054240661064,-0.0011176468101036499,-0.0027814940412655663,-0.0005091564289536896,0.0001480333926281545,-0.01057936346889115,0.08918448698728232,-0.05612872649211377,-0.04655172413793104
1674,1.0,98.0,-0.006625841845884106,-0.03463379427301267,0.045454545454545456,0.03924418604651163,0.030570736453089442,-0.016014779805468227,-0.009087461637782554,0.0378652821978145,0.017876192210628524,-0.004151140369284476,0.05685207299316048,-0.028242046395799747,-0.024910550194480574,-0.03319805089943706,-0.023551736125167075,0.005349189913457211,0.003195656506983614,0.012090073883937277,0.0012921766904609986,0.0013614534603156095,0.010845698711037077,0.006466141755812258,-0.014212675062879085,0.10355159807241279,0.043828230332644956,-0.06896551724137931
1675,1.0,98.0,-0.05561518765888818,0.0019754526319626046,0.0,-0.06325581395348837,-0.042822257107971384,-0.0019877708739019506,-0.08804397687761581,-0.04964160768496701,-0.020875716353638232,0.01074509503611857,0.10609888279612656,-0.09054357169414085,-0.0011823991811705237,-0.07831582230213618,-0.059163884892322396,0.008854249884474554,0.0072942381632805356,0.00876058445742623,0.008312944404745642,0.00285957426724586,0.007623527271686359,0.016624261965338505,-0.14595881626884408,-0.02386488550770499,0.0068683267657371205,-0.021311475409836064
1676,1.0,98.0,0.04790808332849761,0.07316582525774193,-0.047619047619047616,7.751937984496263e-05,0.062003824267975294,-0.04378412767483261,0.04282661566840844,0.05713638554274317,-0.01705354437085762,-0.07304599670184844,-0.028241425566971897,0.1128001179408572,0.11708998943122634,0.1831503074692673,0.1671660544096465,0.002643675931797874,-0.0020038670522269076,-0.005505578271090602,0.006182450675670203,0.007624249452713055,-0.007665622254150161,0.004067504816024317,0.05796902362788306,0.011071983654837664,-0.07479390319715533,-0.01694915254237288
1677,1.0,98.0,-0.001982267548695349,0.025377082567683444,0.0,-0.023255813953488372,-0.014735264735264708,0.0028187178367239385,-0.01648712435261005,-0.014304394330229772,-0.021227195623570744,0.011185308168968455,-0.12218741425485266,-0.006965296495776818,-0.0048908382740183165,-0.014488274814896784,-0.02747123289466559,-0.0005767611752200497,-0.0033852575092338053,-0.005954342063075604,-0.0005383495380899554,-0.0005761674269856945,-0.001537566760705326,-0.004930682270736279,-0.06356626538985484,-0.19513346933382963,-0.15974658414880133,0.0230566534914361
1678,1.0,98.0,-0.050568033972053006,-0.10214471386378451,0.06451612903225806,0.046511627906976744,0.0024003774003774625,0.009001764533909162,0.016450366592693486,0.035987305426359334,0.004430979244428196,0.0025944347275609625,0.008812021569454619,-0.007011448278496646,0.008489091138714044,0.027358040873364492,0.02196589888550482,0.013835360975755363,0.013779878715393441,0.009352762707728002,0.00716579218940867,0.012653420143344016,0.008937710173416585,0.007972399141415266,0.022793978092355314,-0.09255696144398372,-0.06152004903821169,-0.08318857363443351
1679,1.0,98.0,-0.015478644360289562,-0.040640429509611234,0.04,0.06007751937984496,0.04065678439607451,0.008257288101635174,-0.030943956449122414,-0.031084453185217756,-0.004321232024418021,0.016554912127025985,-0.04115364806711266,-0.07485319892973996,-0.05081214037209231,-0.026268023014399566,0.06522361828183906,0.001398138321261803,-0.007791416140591743,0.0068931069308612964,-0.005031900698465699,0.00016561338215622052,0.010973095969147572,-0.002653146862173615,-0.0518001200642121,0.021948051145462333,0.013164224615210891,-0.035545929417760226
1680,1.0,98.0,-0.02097736558791108,-0.0807299435761074,-0.024390243902439025,-0.1001788908765653,0.002670940170940217,-0.006513845445929645,-0.013025841753740677,0.01897189229077935,-0.010742820738346752,-0.040175670383280425,0.14822685953882905,-0.09512914799322658,-0.14585446640496702,-0.16186998583557743,-0.07409765104418052,0.00467931673045685,0.011132247565570737,0.0025387333066778615,0.010508319194867537,0.008147275869471168,0.015022776504467287,0.020688297327422146,-0.026842955519884634,0.1589810006340634,0.17425472957094368,-0.009174311926605505
1681,1.0,98.0,0.012739795214412153,-0.0065167336078491445,0.003289473684210526,-0.01879152823920266,-0.005067155067154994,0.004249326819429966,-0.011195344437171892,-0.01478156888676177,0.021775531450664343,-0.013016268679605661,0.04105573383499452,0.029127399937687426,0.010050050909269304,-0.024531042411149784,-0.021196005254618913,-0.002111346689202449,0.0007817519810875894,-0.005914087240588643,0.0005056915373725795,-0.0017524983046833783,-0.0026855418657765434,-0.0005996774288992849,-0.0006948857598120684,0.049957511710575525,-0.01943630576221239,-0.04054054054054054
1682,1.0,98.0,-0.04271502616938505,-0.09501324310281463,0.0,-0.01806550253480325,0.0053928668386500345,0.017585034942500466,0.002274345114381543,-0.03449049664027548,-0.010622926278940768,0.0038160137190871024,0.12697862615693692,-0.0494546761511675,-0.026126837167303296,-0.03164555150434334,0.011511345800738662,-0.0011326485030867853,0.0011349166860665002,0.004645865841081855,0.00030666215396636404,-0.00383675127775893,0.0017131892085896889,-0.0018793645360590128,0.0903926987430906,0.036203748605504404,-0.018280959382365763,0.0495
1683,1.0,98.0,-0.11656560088202872,-0.014553472987872107,0.0,-0.1012699983506515,-0.08295831152974009,-0.06650979264370643,0.004343310631622924,-0.10205765346239214,-0.23118953532941106,0.01806888728230549,0.057950565352198134,-0.025460964955564824,-0.1164873290186208,-0.19830890080858082,-0.32169616374925386,-0.001962633134157559,0.010023746360001848,0.0008371817983774464,0.0005894922510944595,-0.010866446772358155,-0.003786730208363579,-0.0065299979143456175,0.0072777793882517865,-0.26542980603388067,-0.21723392243522588,0.009251471825063078
1684,1.0,98.0,0.04790808332849761,0.06439389543318053,-0.04075235109717868,0.03847258110824002,0.021759138855571236,-0.050423464017262276,0.004343310631622924,0.04579553942216552,-0.01947085871596721,-0.021083872666346648,-0.39976369755147834,-0.13392880688577835,-0.04134258893485632,-0.08634171878730079,-0.1490936939074735,0.014335137684179395,0.003238753575009041,-0.0014228333187805194,0.010951132172686683,-0.00040200975279134233,-0.005237171435022417,0.009782113094735163,0.0072777793882517865,0.0022113642234879993,0.1158129732886087,-0.003663003663003663
1685,1.0,98.0,-0.03045448977091758,0.0076687492343501164,-0.04040404040404041,-0.050387596899224806,-0.09334393205360947,-0.11285641100119431,0.02463316570408669,0.019169562969836004,0.021386703812347405,0.04077420129196733,-0.06568912607959485,-0.04900149764941564,-0.07168114655291913,-0.14773960266662695,-0.3031533347865755,0.013685738605812552,0.0011450401605407863,-0.004584987069169583,0.014126606226398867,0.01588031030311364,0.019081486845899994,0.010576380555669264,0.02466908373607775,0.14962478779319577,0.22850678540274688,-0.027777777777777776
1686,1.0,98.0,-0.022053405760077527,0.009836770914566919,-0.0075,-0.05129319713105847,-0.07293226824571925,0.022884806659429463,-0.03427457554723887,-0.013758153151140456,0.09168792923422589,0.007615925609831625,-0.06964028967621463,-0.04205494256821829,-0.02301413554542725,-0.028747650712653172,-0.04038828380647573,0.00658161310833648,0.008039936595266067,0.03278679486878388,-0.003997623235633252,0.004366889177841391,-0.007166658392818536,0.007443549726537546,-0.09720864327998907,0.19009325433095325,-0.06643171696701804,-0.025
1687,1.0,98.0,-0.0017282025080449515,-0.020651033963481863,0.0,-0.01244500314267756,0.0008552518097815209,-0.005604323543003165,-0.002876500830295378,0.041065654719852615,0.013131863645807831,-0.013192023486311391,0.0730062120373671,-0.020270892616723324,-0.029912634524022652,0.022913515722944366,-0.02406891992780401,-7.4781166146844e-05,-0.0054420620652102444,0.0030525266942375232,0.0003222576835116191,0.0009848971605219386,0.0011238012783856151,0.0058263352992949,0.01667412624768444,0.11583819784695232,0.14028128202700238,-0.002
1688,1.0,98.0,0.08770269180089807,0.1927636001828596,0.0,0.0026509217978069634,-0.030888146808604022,-0.03311948714974239,-0.0019390249190053069,-0.03798558172892062,-0.03806416434827274,0.05502380228600098,0.06799017113648481,0.12452063239445355,0.2665830241950446,0.2986738582170482,0.11053756795653483,-0.007116765951254055,0.000720895223488849,-0.013813830972408625,-0.0029361929358215815,-0.004333476409046167,-0.007503227673036416,-0.009033540082298045,-0.0007090658078957399,-0.21633895572767659,-0.0032117578594073673,-0.0569632310916365
1689,1.0,98.0,-0.03168905767215213,-0.039244831012563465,0.0,0.0037712130735386568,0.008458455860228309,0.03349118407140533,-0.007064721873455991,0.006366929887590758,-0.007950119129660238,-0.039518235705661375,0.12174033195931311,-0.022715248016911715,0.022959825716464044,0.05637644448785556,-0.006554567915487836,-0.0013656511931986323,-0.001735532603508286,-7.064720629160323e-05,-0.009956816968614182,-0.005475360971178535,-0.006968832162165393,-0.0029333150909210716,-0.008418423143393802,-0.21368523894418934,-0.19220978448042625,0.07433333333333333
1690,1.0,98.0,-0.01439052032348953,0.04667101680804626,0.005025125628140704,0.012060171176623155,0.008246815099224813,0.004188071522202852,0.006202353844049616,0.011102282629001065,-0.017276136017710605,0.02631064552406373,0.14684896441583492,0.09309462596844714,0.09039929005892605,0.10689180919708724,0.13626163561619065,-0.00410918011445181,-0.004507029140917636,-0.008302193725016494,-0.0043694411592516726,-0.004135235407672356,-0.0035523251774106403,-0.007818777323480755,-0.034913921987822435,-0.00018687778899773022,-0.011860000186094989,0.017241379310344827
1691,1.0,98.0,0.03892220399602009,0.083007502621884,0.05555555555555555,0.11245847176079733,0.004596710479063515,-0.04538851893096932,-0.015168884490328285,0.08442126076963871,0.09151263457673442,-0.01770347044127174,0.18965704787055068,0.08860531414526168,0.1271865593982583,0.12461725261695142,-0.009122828004294911,0.001140454757790784,-0.0018127921015367453,0.0027329401016985945,-0.013770587738906681,0.003805720283716771,0.007078242725867675,0.004587738325416422,0.004342768906071529,0.1680982340253101,0.11436150695238362,0.019202363367799114
1692,1.0,98.0,-0.06246112327008846,-0.06679227895802135,0.017921146953405017,0.01674418604651163,0.05311437257745988,-0.0019054031737334443,0.016330618188327595,0.028991202673407865,-0.029295299146627735,-0.005494398650236543,0.38301154263214965,-0.036765909240319194,-0.04053588544906689,0.00429429877087939,-0.1351609361041876,5.5681297847195825e-05,0.004599688585233133,-0.003407529784885906,0.0005062570096362237,-0.004529393200929527,-0.0012726035081902405,-0.0007932254480830219,0.012826582432166618,-0.1761369561686508,-0.04596578371230935,0.025974025974025976
1693,1.0,98.0,0.05357328800686012,0.07572430478990567,-0.00909090909090909,-0.053558844256518676,-0.010124941317601777,-0.024953706302588252,-0.002247276771066384,-0.014992220766106679,0.010378475467104329,0.02437196583856875,-0.04000928806354319,-0.08555464264897439,-0.07396912705995912,-0.0629073858545065,-0.14964997753014814,-0.00020352360463861494,-0.00016387369566486093,0.009942722494724901,0.0009028456499646396,-0.0012259613511191477,0.0046736017299339305,0.0061618541784830925,0.056683873380333094,0.05119199006124442,0.09657555351918218,0.041399229781771504
1694,1.0,98.0,0.05530939911797128,-0.03017847298787211,0.010101010101010102,-0.03502051983584131,-0.012210012210012167,-0.04617249105640486,0.02170442174273403,-0.05589320727242604,-0.02858229678678018,-0.06253627144785323,-0.014646619686863774,-0.018845282138509112,0.023934347176997495,-0.011095328381228453,0.1737883552992704,-0.004029473032986046,-0.007384648247841341,-1.3918623292735483e-05,-0.010744423769717196,-0.007499564475546228,8.870922890439215e-06,-0.019656105011501744,0.02315079526126765,0.13896107460033524,0.06358259156590187,-0.0014285714285714286
1695,1.0,98.0,0.03151132219489439,0.06621575778135867,0.025089605734767026,-0.023255813953488372,-0.023471273471273424,0.031743355453747735,-0.02293563817757499,-0.064013495334626,0.007267233731372785,0.029388350737000274,-0.06545441108526118,-0.030372440430466052,-0.04076681025531065,-0.05676136841280871,-0.06063090164598588,0.0003685095839943073,0.002379511806676472,-0.004879998690839435,0.0040747097668323,0.0046543637374287326,0.0029264988248832433,0.009639998908201634,-0.10041002834343052,-0.04142310636423706,-0.09235463483908289,-0.018666666666666668
1696,1.0,98.0,0.058434399117971325,0.024281478468438568,0.045454545454545456,-0.006112956810631228,-0.007622856246709442,-0.011848804530105117,0.024268907219954297,-0.0011103851044600155,0.01794144061955249,-0.037951437552101536,0.03417858789399192,-0.06349698559828343,-0.05988125277660522,-0.0233589263660548,-0.012927844432755145,-0.0008218254841012495,-0.000230485557411092,0.0004931342943723326,0.0018539297634594027,0.002075039044386175,0.003852271616684845,-0.0009720993802129468,0.03875987993911585,0.09790624371851497,0.043387582870840484,0.03333333333333333
1697,1.0,98.0,-0.010182622158624421,-0.0996598559665955,0.0364963503649635,0.019601328903654486,-0.0051916682351464405,0.02699280508019261,0.021599619389663496,0.006642173212089431,0.008230758708670224,-0.009949420486125987,0.12122025642051715,-0.00038127478604477183,-0.04529013321709435,-0.05004784074928309,0.0743805535566784,-0.007935626088056705,-0.00716521008772595,-0.008065694317189013,-0.009226422403492153,-0.004578472109426972,-0.0030169403593406047,-0.008003876071431949,0.10309649109942759,0.023612060521333716,-0.06106706469299792,-0.07459867799811143
1698,1.0,98.0,-0.011835871152299005,-0.14968860812300724,0.0,0.04597495527728086,-0.048008352356178396,0.02977399114007734,0.008566283604595895,-0.12765237731586734,-0.011164424919260797,-0.057100031636613424,-0.6018322481442365,0.22138391404034385,0.17487796627003224,0.14993750095676822,0.45665653303549814,-0.00885060839691406,0.010133093802682566,-0.012508156336876616,-0.012843808425030483,0.002163387137012125,-0.002168918077974241,-0.022665377686088825,0.011389621493514997,0.20387545034943333,-0.22215272831576863,0.028451178451178453
1699,1.0,98.0,-0.002774177880079387,0.041976741437079156,0.0,-0.0010335917312661487,-0.007041405224865627,-0.006718202403242612,-0.011211669479581687,-0.008585986619872157,-0.00016355260468203618,0.005009897043280295,-0.41212423997350717,0.04154574825821877,0.018677966793283485,0.027391602243049207,-0.025748306772892263,0.005292495061088017,0.006339223111864369,-0.0008278320332422619,0.0019331808343023378,-0.0008756322805186749,-0.0006761406423592829,0.00017496736330901118,-0.016233212763923192,-0.08411253557850806,0.023567930912185085,0.02422145328719723
1700,1.0,98.0,0.03201930477834869,-0.01927045411994758,0.006711409395973154,-0.010910134941142693,0.02112332112332116,-0.009042543247301138,0.02359127629378871,-0.02046154475884609,0.010370950695411205,-0.03471211960314563,0.024431483960776358,-0.03064049562872906,-0.0028031044493199153,-0.002427637057739518,0.0420257211162578,-0.005165420500896649,-0.0021306247638531364,0.0032188665137591124,-0.0005212923412147414,0.0006186805098904698,-0.005337281846611503,0.0006091652745214603,0.029644121784526876,0.08820915760479664,0.06076948512595883,-0.06453226613306653
1701,1.0,98.0,-0.10072053045949347,-0.1413140363681538,0.0925,-0.014327242524916944,-0.01816662115078782,-0.02569027878636887,-0.03688794788723214,0.032636988281216986,-0.0029395478133672198,-0.014302761968035267,-0.19022867140146626,-0.03386071147076131,-0.08458948081109097,-0.13485401694398724,-0.18791816234931363,-0.0013857878192340277,-0.0026715143122145327,-0.011574449520816973,0.009057284013614456,-0.002791773382360028,-0.003433244483992081,-0.009247926628405581,-0.03842114534293095,0.0020513712062794065,-0.010735120744078515,-0.02451225612806403
1702,1.0,98.0,-0.0008248601412880197,-0.08862754706194617,-0.019672131147540985,0.04174418604651163,-0.0023577954612437058,0.010943911059997313,-0.009730763442451149,0.11846117726311592,-0.009500387057028376,0.08473555394897214,-0.08081918396315896,0.18408499552377133,0.25442577473156175,0.2780026544298098,0.1496210291194552,0.0003752438670263222,-0.00030428301576329846,-0.011877030420111876,-0.005631153612976008,-0.0033183688241578187,-0.007064793313883573,-0.002919437756581526,-0.022552729086324406,0.14255826882947725,0.07890881664702995,-0.0020833333333333333
1703,1.0,98.0,-0.009947953823205236,-0.0035240612231662236,0.0,-0.023255813953488372,-0.012210012210012167,-0.019444284622316066,-0.007768988833617721,0.020227564912648002,-0.0037559507966327173,-0.010219882771170447,-0.08271722385232681,0.004613872487693627,-0.011214193895183522,-0.03670395795141096,-0.04660980101580135,0.002409236874615135,0.004070223838402161,0.008293421704802323,0.002634683416728106,0.002829240364258332,-0.0006556469806324812,0.006291210198802704,-0.0067222206117483144,0.20855445174909665,0.08079368970566317,-0.038461538461538464
1704,1.0,98.0,0.04553117331151968,0.06286588185083758,0.0,-0.008180437069066262,-0.012210012210012167,-0.01900279051892373,-0.015513749441778663,0.016234025880940015,-0.01998583946741784,0.03885312525796707,-0.011578277055493377,-0.06735439674276011,-0.02253545092293946,-0.002163165137465839,-0.009349129684369004,-0.006849226400157111,-0.002741364779995573,-0.014932234186079765,-0.0030500986300210997,-0.005774728515535677,-0.001160210537239676,-0.007547960856343388,-0.01791206438788306,0.0035340458984585987,0.05161287942693526,0.015384615384615385
1705,1.0,98.0,0.017362970546542678,0.10151795558355647,0.0,-0.058970099667774084,-0.027931133194291025,0.002383064499150711,0.01627188206019435,-0.04650685987706045,-0.033081337159596075,-0.003716827003408793,0.16864002358330457,0.029030752988982056,0.02054432998385536,-0.012188362915684703,-0.0407628567293281,-0.000831566054684746,0.0005030296746713946,0.0018449253213184275,0.006001815826281518,0.004323706529528712,0.01612105546441606,0.01235594427553164,0.03026990537250371,0.06194511458152924,0.15531973217875414,-0.041666666666666664
1706,1.0,98.0,-0.07489893421536209,-0.03538680632120544,-0.024390243902439025,-0.08631887701655143,0.04690879386230673,0.04231112934210915,0.03780962268836051,0.12026628912251727,0.029413081376450073,-0.025592460235425003,-0.10212518378448443,0.05746815393523236,0.06950829390760044,0.0017837258437935488,0.12250786876528574,-0.022409419036493572,-0.018287523765221747,-0.010565193247657402,-0.020521324924426498,-0.01380174403849782,-0.01969860832648936,-0.02820195660686892,0.003441016221178245,0.17380206049092622,0.19203915976814084,-0.08180300500834725
1707,1.0,98.0,0.0284343991179713,0.025446527012127892,0.06417112299465241,0.001506090808416391,0.02110789973385402,0.029547899663985883,0.01165100293931523,-0.008265556787560455,-0.005040882172174127,0.021145810359228565,0.6659879950825051,0.024793153990504524,0.0437056222019378,0.055635903643747125,0.19500646781385086,0.009587125464889833,0.011967957989127035,0.02232158881419577,0.0017605903296499695,-0.004761435163836934,0.003524222326830888,0.007122168348007472,0.012923509804624426,-0.0688053169355359,-0.11859088769740808,0.0
